group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
3,C3,chr18,37005320,37187661,1,Pcdha10,224,1.05959171676567,0.00658416801668907,0.399820790043189
3,C3,chr9,70952221,70798128,2,Lipc,796,0.664676111032599,0.00674818029339074,0.204686869623748
3,C3,chr2,27079381,27108613,1,Adamtsl2,282,1.26400252983741,0.0068384813764781,0.33905535292435
3,C3,chr15,84065349,83866712,2,Efcab6,581,0.560165068881737,0.0069474545862625,0.197002097009221
3,C3,chr17,13760541,13905794,1,Afdn,96,0.981881773384377,0.0069474545862625,0.447865928936673
3,C3,chr7,58658202,58829426,1,Atp10a,1036,0.77883151857992,0.0069474545862625,0.397131276054078
3,C3,chr1,192190777,192510159,1,Kcnh1,1333,0.589886108693402,0.00702695241342515,0.71971675269575
3,C3,chr16,65105784,64924729,2,Htr1f,584,1.04383988457724,0.00710182330042915,0.304267671505859
3,C3,chr7,144009254,144009338,1,Mir3105,2155,0.732162630445434,0.00718090669521755,0.249047943137924
3,C3,chr3,152666913,152681432,1,AI115009,1103,1.33771525424867,0.00735468159303761,0.173962143302757
3,C3,chr11,103649509,103650580,1,Rprml,1509,0.541790521147419,0.00831728735837882,0.473085260417141
3,C3,chr9,37854820,37855755,1,Olfr877,306,1.55322719571642,0.00886761535998285,0.151348513092072
3,C3,chr2,173110835,173133204,1,Ctcflos,1926,1.41973822869376,0.00925265898649013,0.16042929988865
3,C3,chr2,130012340,130050399,1,Tgm3,1400,1.00085490103513,0.00943074520864677,0.115444658573506
4,C4,chr17,8526801,8986648,1,Pde10a,53,1.98681552561282,2.68248605485515e-72,6.88770827174248
4,C4,chr6,99520993,98925342,2,Foxp1,779,1.76736520192457,2.68248605485515e-72,6.18591574390084
4,C4,chr13,42680799,43138526,1,Phactr1,355,1.83534406298739,9.00583447404189e-64,6.96573518299151
4,C4,chr2,7396198,6539694,2,Celf2,34,1.58341507809595,1.2610313662589e-61,6.3802252751074
4,C4,chr14,17082331,16430839,2,Rarb,61,2.02905836280548,4.14753083816711e-61,3.75774469130828
4,C4,chr11,109304176,109225355,2,Rgs9,1580,2.1242447975074,1.7056505798399e-47,2.43236956510644
4,C4,chr10,20725068,20398004,2,Pde7b,99,1.86348035130949,4.62604242012988e-47,2.7461468608329
4,C4,chr14,29721864,28904943,2,Cacna2d3,153,1.54197741014645,2.24696486026007e-46,5.20292346037742
4,C4,chr16,5884793,7412480,1,Rbfox1,48,1.30300333508819,2.10578203183199e-45,6.99606591266314
4,C4,chr13,93144724,93040713,2,Cmya5,744,2.23516229525752,4.42421834517633e-43,1.44434578498731
4,C4,chr7,91090786,92449246,1,Dlg2,1283,1.27165535211161,5.22649787857279e-42,5.10501365586567
4,C4,chr5,130369458,130840645,1,Caln1,1066,2.07582161742746,8.69203410599645e-41,3.36205813193538
4,C4,chr9,112234841,112065091,2,Arpp21,1215,1.75399710139933,1.34421453322208e-40,2.72259967608288
4,C4,chr8,14095875,14847687,1,Dlgap2,107,1.43922579858971,5.69500886711319e-40,3.8317678652388
4,C4,chr12,29528384,29923209,1,Myt1l,125,1.3358204312377,6.52930531575825e-40,3.89811066020227
4,C4,chr14,119138265,119869815,1,Hs6st3,845,2.04713265771489,2.65006830691694e-39,3.07361062773556
4,C4,chr18,67088298,67226792,1,Gnal,478,1.90588453825707,2.79029653304582e-39,2.06724443721054
4,C4,chr1,21962650,21398399,2,Kcnq5,88,2.00656039059769,1.44510510660728e-38,2.53076548267227
4,C4,chr10,89873509,90972985,1,Anks1b,758,1.21371532862969,1.77202743787401e-38,4.51089829417494
4,C4,chr1,154725920,154392519,2,Cacna1e,944,2.01417717772926,6.48227612042121e-38,2.64671886976542
4,C4,chr3,64949223,65378225,1,Kcnab1,286,1.47599416219361,7.21731219400041e-38,2.33259831672226
4,C4,chr2,116067444,115861264,2,Meis2,1193,1.52698540108729,7.87076432233197e-38,2.44736367439859
4,C4,chr5,88887260,89239656,1,Slc4a4,560,1.4609051429204,6.58040794405301e-36,2.5591595170658
4,C4,chr12,101028983,100912700,2,Ccdc88c,560,2.02891035712195,7.024953522874e-36,2.23379370739356
4,C4,chr11,35121456,35708507,1,Slit3,236,1.53452984200565,9.82308389065756e-36,2.44311686553118
4,C4,chr7,122289125,122634402,1,Prkcb,1782,1.60441925487798,1.22105780070251e-35,3.35041831206764
4,C4,chr3,158562221,158082895,2,Lrrc7,1137,1.67299588705276,1.42824512187259e-35,2.49758781838498
4,C4,chr2,113217083,112631380,2,Ryr3,1174,1.64384736549923,2.06988978228006e-35,2.47041625848246
4,C4,chr12,108003414,107910403,2,Bcl11b,648,1.68639456733218,2.74626190266472e-35,2.27550910872274
4,C4,chr6,108213096,108551116,1,Itpr1,804,1.67521688162702,4.33469063250769e-35,2.5005618453468
4,C4,chr9,112227456,112228242,1,2310075C17Rik,1217,2.01877353151314,9.51687423964931e-34,2.49918145308045
4,C4,chr18,4634929,4682869,1,Jcad,10,2.13681857260315,2.21391701753994e-33,1.12298568330258
4,C4,chr3,116253484,116249654,2,Gpr88,882,2.65982703409535,2.21391701753994e-33,2.20291558063215
4,C4,chr16,35155636,35304549,1,Adcy5,373,1.23619230712032,4.47845318713403e-33,2.71764613228762
4,C4,chr12,37880174,38633410,1,Dgkb,180,1.65891929939279,5.21198118292791e-33,2.33049267807117
4,C4,chr9,37147322,36890979,2,Pknox2,286,1.78918027802967,8.27553313019786e-33,2.78131913908666
4,C4,chr6,98342754,98238014,2,Gm765,778,2.36205363290831,1.44424794583008e-32,0.874975617101505
4,C4,chr9,45204075,45172726,2,Tmprss4,476,2.73749233697794,2.53496279688379e-32,1.55358580510147
4,C4,chr8,75213944,75224113,1,Rasd2,590,2.19263070312865,2.54936279835867e-32,1.91005512636334
4,C4,chr14,27622442,28478537,1,Erc2,151,1.37321324851681,4.19714562130787e-32,3.13572730927533
4,C4,chr15,103503034,103530056,1,Pde1b,909,2.04222128801459,1.89795916833885e-31,2.11077973592943
4,C4,chr6,114042080,113745668,2,Atp2b2,848,1.25034160824986,2.76836442089318e-31,2.78127480665366
4,C4,chr18,32939041,33195767,1,Camk4,142,2.17175279894071,3.69491545132026e-30,1.80715161204719
4,C4,chr7,87584168,88135063,1,Grm5,1263,1.40020730165595,1.11534830162207e-29,2.14754763990054
4,C4,chr15,31367759,31291479,2,Ankrd33b,97,2.13275369853556,1.2363921812068e-29,1.14212311433398
4,C4,chr18,42053710,42158695,1,Sh3rf2,300,2.28530526339647,1.68316829968579e-29,1.10025846712579
4,C4,chr7,101421691,101512829,1,Pde2a,1373,1.65201848569462,1.82092447491404e-29,2.20311648328049
4,C4,chr12,106716324,106685607,2,4933406K04Rik,646,2.49586334018855,3.84043914372629e-29,1.03301992601193
4,C4,chr7,78577838,78192114,2,Ntrk3,1134,1.52893298991224,5.55612937623733e-29,2.19144670698393
4,C4,chr9,112118711,112118636,2,Mir128-2,1216,1.62087776379162,8.60252684301217e-29,2.43486271502412
4,C4,chr6,54452883,54503768,1,Wipf3,409,2.06989210400905,1.06286636355172e-28,1.57955540367879
4,C4,chr17,66449750,66336982,2,Mtcl1,1031,1.70519023093092,8.02540746965323e-28,1.84487479196566
4,C4,chr8,77517907,77250366,2,Arhgap10,594,1.76895103135675,9.50146317485207e-28,1.67074604299439
4,C4,chr18,64277180,64157724,2,St8sia3os,455,1.9996287554878,1.17718953945258e-27,1.25412711276037
4,C4,chr12,82169420,82451786,1,Sipa1l1,422,1.39652406792231,3.20142290207259e-27,2.11091097587161
4,C4,chr3,136670066,136937727,1,Ppp3ca,1008,1.42324895847261,3.8695742904438e-27,2.62790349837103
4,C4,chr10,97967090,97681414,2,Gm10754,816,2.23774727703234,4.02605145148796e-27,1.23597590967212
4,C4,chr2,35979624,35751226,2,Ttll11,450,1.87086811346533,4.22375264784408e-27,2.16159435526322
4,C4,chr9,10904775,9660891,2,Cntn5,42,1.66269703860091,4.35526788907177e-27,2.7241473100746
4,C4,chr2,140395430,142390050,1,Macrod2,1492,1.23906173996741,4.47834091810869e-27,3.08171833976229
4,C4,chr14,98169765,97786846,2,Dach1,780,1.95351499301336,7.23350034290373e-27,1.26323674599699
4,C4,chr12,116485720,117278167,1,Ptprn2,819,0.939724607106354,1.71965126004e-26,2.97616079988466
4,C4,chr1,37719811,37611676,2,2010300C02Rik,164,1.85190231758527,1.7497118054433e-26,1.62577398798631
4,C4,chr18,14988995,15047987,1,4933424G05Rik,67,2.05841031565686,1.7497118054433e-26,0.910159435073571
4,C4,chr10,75060896,75184923,1,Bcr,433,1.57734386747351,1.9261148671553e-26,1.83184073318903
4,C4,chr5,22344705,21884454,2,Reln,92,2.30118763624191,3.11238215289915e-26,1.84922665032449
4,C4,chr14,101729928,101934693,1,Lmo7,791,2.30432644664813,3.19013335849999e-26,1.11052750935687
4,C4,chr18,86394952,86501897,1,Neto1,593,1.86360852887948,3.19013335849999e-26,1.2194768012821
4,C4,chr16,13256481,13417529,1,Mkl2,94,1.6624237751063,3.56863693706102e-26,2.05074328599485
4,C4,chr11,36944241,36006656,2,Tenm2,243,0.955181663021729,5.00087212480522e-26,2.14302754068216
4,C4,chr10,63430098,65003667,1,Ctnna3,391,1.12861338607086,6.82110756374874e-26,2.15407865700291
4,C4,chr3,137341078,137431069,1,Emcn,1009,2.41263885307366,1.18504095398052e-25,0.876741295360228
4,C4,chr1,25829707,25067476,2,Adgrb3,101,1.29525421941427,2.01564815304274e-25,2.36423639729143
4,C4,chr6,21216109,21729805,1,Kcnd2,77,1.5284928192111,3.35462440291841e-25,1.78559374406587
4,C4,chr12,107735488,107723743,2,4930465M20Rik,647,2.60667069045581,3.57488716437455e-25,0.799229999256543
4,C4,chr16,9992533,9577710,2,Grin2a,59,1.27416624732413,3.85607942660618e-25,1.80023080070984
4,C4,chr4,68954397,68761372,2,Brinp1,439,1.60706423912593,7.96518918902649e-25,1.62909680649263
4,C4,chr8,86580686,86504841,2,Abcc12,714,1.64345040676399,9.07330635748723e-25,0.985896882861223
4,C4,chr12,32061279,31958476,2,Prkar2b,147,2.12535051844652,9.48829528243314e-25,1.29123005560268
4,C4,chr1,51915978,51749758,2,Myo1b,240,2.05878774089113,1.16158010768858e-24,1.17312720641031
4,C4,chr2,77816816,77410622,2,Zfp385b,703,1.55774078925197,2.5931345789474e-24,1.76670918470592
4,C4,chr3,103575282,103645567,1,Syt6,759,1.9124273554311,2.75845772433032e-24,1.33408069291969
4,C4,chr12,106447666,106442652,2,1700121N20Rik,645,1.90206780250986,3.93278027118924e-24,1.28183996820492
4,C4,chr8,82863356,83091271,1,Rnf150,622,1.88639949100255,4.20802789376149e-24,1.69029484116948
4,C4,chr10,109010975,108497650,2,Syt1,858,1.17656140875664,4.23580448710574e-24,2.48348681345336
4,C4,chr6,59426290,59352461,2,Gprin3,473,2.04540015449948,4.43687847312148e-24,0.959519072993444
4,C4,chr8,69140953,69135503,2,Lzts1,451,1.43253211282863,7.09573230101196e-24,1.25302446660119
4,C4,chr17,14203831,14195230,2,Dact2,98,1.89225397521243,7.92815842610334e-24,1.5022341862982
4,C4,chr2,134786164,135475258,1,Plcb1,1473,1.34572285446314,9.22455798670503e-24,2.71293564118432
4,C4,chr9,111311739,111395775,1,Trank1,1212,1.78564229932903,1.06498165408188e-23,1.30754728070899
4,C4,chr7,101475376,101475443,1,Mir139,1374,2.11614039875974,1.37142220059397e-23,2.2758313865856
4,C4,chr7,101560865,101552453,2,Art2a-ps,1375,2.14870872832921,1.70319780595536e-23,0.841773441606228
4,C4,chr10,41072285,41069981,2,Gpr6,232,2.28914477610105,1.99539806145922e-23,1.8536687171994
4,C4,chr2,14604306,14987908,1,Cacnb2,113,1.79308045869919,2.27281027349844e-23,1.87983262062732
4,C4,chr7,122671744,122769393,1,Cacng3,1783,1.93205758202433,2.30877329336239e-23,1.43670711576371
4,C4,chr6,136173511,135729795,2,Grin2b,1196,1.27762628829713,2.39805032219919e-23,2.47683437799294
4,C4,chr10,40683282,40811083,1,Mettl24,229,2.36070091441979,2.72273427607181e-23,1.3013814166294
4,C4,chr18,15151446,14968685,2,Kctd1,66,1.60080548815598,2.91486764834243e-23,1.36746845399071
4,C4,chr16,11984113,12270904,1,Shisa9,91,1.71238864462359,4.07745941503496e-23,1.91797598055007
4,C4,chr17,50509547,50688494,1,Plcl2,914,1.59005719276525,4.54172563453149e-23,1.36032754229569
4,C4,chr3,65302685,65133059,2,A330015K06Rik,287,1.30469285697264,5.43988231556755e-23,1.41210742362287
4,C4,chr9,53975301,53911460,2,Elmod1,576,2.06486153948377,6.38160767180061e-23,1.26799187537768
4,C4,chr13,45964991,45549755,2,Atxn1,372,1.21248928279742,6.56829744587022e-23,2.96457795757926
4,C4,chr2,110950244,110655201,2,Ano3,1125,2.28060854453911,1.24109569044616e-22,1.12363628475004
4,C4,chr6,14901349,15441977,1,Foxp2,58,1.82093796178654,1.66461146625167e-22,1.25230706869232
4,C4,chr11,118911597,118489760,2,Rbfox3,1744,1.07434578394398,1.90879440297411e-22,2.58628401231234
4,C4,chr14,66281052,66153257,2,Ptk2b,633,1.62322943690619,2.31631660455073e-22,1.35682017481398
4,C4,chr6,138581968,138364481,2,Lmo3,1219,2.1831057858818,2.77261290080402e-22,0.959099004502186
4,C4,chr9,45139042,45154061,1,Scn4b,475,2.66311583317246,4.76696743814914e-22,1.63873324717548
4,C4,chr1,189402273,189207930,2,Kcnk2,1301,1.57506646598292,5.03293673181243e-22,1.00851305368938
4,C4,chr19,14435950,14397487,2,Gm8630,385,2.04711091370851,1.18920611379941e-21,0.603594024572909
4,C4,chr7,126082411,125878419,2,Gsg1l,1802,1.53345435375359,1.36805550130441e-21,1.85492923657004
4,C4,chr11,67771153,67661502,2,Glp2r,627,1.67280115771083,2.22774600602921e-21,1.11397952675536
4,C4,chr15,12739924,12357054,2,Pdzd2,67,1.23444895147249,2.55123099869223e-21,1.70766816249822
4,C4,chr12,106010263,106077410,1,Vrk1,644,1.38218319335346,3.77253754299754e-21,1.1814604114946
4,C4,chr12,51005156,51062543,1,1700008C04Rik,204,1.60260300226374,5.12527637280468e-21,0.508428371707162
4,C4,chr4,103619665,104744844,1,Dab1,607,1.18834141987774,6.03764323317009e-21,2.54975384199754
4,C4,chr2,35819190,35823385,1,9030204H09Rik,451,2.21933589058057,6.75185228441579e-21,1.28764862905556
4,C4,chr13,96132577,95959443,2,Sv2c,773,1.80325047780028,6.83514446611155e-21,1.0793515730728
4,C4,chr5,96373955,96784728,1,Fras1,629,1.3860484815428,6.94070159406203e-21,1.24822629853223
4,C4,chr11,57011618,57330244,1,Gria1,443,1.36876902098464,1.0239482892728e-20,1.71884592714395
4,C4,chr14,124677127,123978291,2,Fgf14,875,1.4281316185051,1.24117161979233e-20,1.87974119054595
4,C4,chr12,117337012,117234521,2,Gm5441,821,1.22713708223176,1.32752373572563e-20,1.1903572206154
4,C4,chr6,118011537,118091546,1,Rasgef1a,897,1.93566379236541,2.44868313803041e-20,1.54510293294499
4,C4,chr17,47140942,47359458,1,Trerf1,868,1.28343032342664,3.26102368196082e-20,1.75856553451375
4,C4,chr17,78736560,78653964,2,Strn,1090,1.70160759385529,3.50680876726651e-20,1.7754015871359
4,C4,chr15,79505241,79483714,2,Kcnj4,469,1.86687876966934,4.22123450489433e-20,1.45283222493366
4,C4,chr4,138738438,138709837,2,Ubxn10,1156,1.93752544197227,4.80841254278054e-20,1.0323995717865
4,C4,chr10,111164802,111297247,1,Osbpl8,866,1.52328234213054,5.45504946695335e-20,1.35436984948307
4,C4,chr9,49340662,49407214,1,Drd2,520,2.67708908664716,5.85659100123941e-20,1.10264032630206
4,C4,chr10,98915152,99026143,1,Atp2b1,820,1.20742795368403,6.50873200222976e-20,1.34560003260286
4,C4,chr2,143546133,143816284,1,Pcsk2,1499,1.55925309186427,7.52105528704874e-20,1.39472536293107
4,C4,chr13,12340732,12269426,2,Actn2,40,1.95940708753151,7.95600133982431e-20,1.01510871266302
4,C4,chr8,75109509,75128439,1,Mcm5,589,1.70935443436938,8.55733531797009e-20,0.615099042645302
4,C4,chr9,45182015,45249989,1,BC049352,477,2.04431584569484,9.40844382109971e-20,1.01957357805968
4,C4,chr9,66713686,66766845,1,Car12,760,2.3740990909132,1.07286059406422e-19,1.23388479625715
4,C4,chr11,24078056,24173558,1,Bcl11a,166,1.76809233096219,1.185032222844e-19,1.21417156201558
4,C4,chr6,138079916,137983590,2,Slc15a5,1217,2.47981186517737,1.3170014103784e-19,0.483795886313688
4,C4,chr9,58370369,58359804,2,Tbc1d21,658,2.21134937170845,1.88416481027449e-19,0.876080915639015
4,C4,chr17,29237790,29156521,2,Cpne5,430,1.54354863754631,1.97920290578082e-19,1.29771883367406
4,C4,chr2,77946356,77895653,2,Cwc22,705,1.9544213670296,2.92313375942873e-19,0.720957528928694
4,C4,chr6,50456170,50293327,2,Osbpl3,360,1.67274356684831,2.92313375942873e-19,1.14072134824006
4,C4,chr18,41999049,41985323,2,Grxcr2,299,2.72802962608056,3.601906320115e-19,0.533183749098862
4,C4,chr12,12262139,12376363,1,Fam49a,58,1.60271053325238,3.72600415763123e-19,1.28013496482646
4,C4,chr9,122572501,122679596,1,9530059O14Rik,1318,1.24337136856652,4.91860336633362e-19,1.45055380787992
4,C4,chr2,110721494,110739537,1,Muc15,1126,2.60874288812945,8.4532529968e-19,0.625864446201032
4,C4,chr3,85317519,85332027,1,1700036G14Rik,377,1.91185999112995,1.00761832209079e-18,0.513125316694313
4,C4,chr13,95250304,95024105,2,Pde8b,763,1.44421191154416,1.03228785892209e-18,1.29757368126676
4,C4,chr1,167598362,167639623,1,Rxrg,1068,1.97466754927646,1.09844025218577e-18,0.802254456992098
4,C4,chr19,10457447,10455371,2,Lrrc10b,255,2.20075659923871,2.60810706702555e-18,2.48013645342329
4,C4,chr5,89883334,89673841,2,Adamts3,564,1.76261158735396,2.87059487215139e-18,1.13244817055395
4,C4,chr1,63445891,63596101,1,Adam23,337,1.51999006312589,3.14139123403004e-18,1.24548285681316
4,C4,chr16,96467606,96525789,1,Pcp4,756,1.45827244814097,3.62823344460211e-18,1.13025624958451
4,C4,chr13,76384961,77031810,1,Mctp1,694,1.41105482739169,3.75051769264411e-18,1.38562586083523
4,C4,chr13,105054930,104947153,2,Rgs7bp,849,1.39174435250669,3.80066028960456e-18,1.13115351169356
4,C4,chr16,74410912,73892306,2,Robo2,598,1.39039832717893,4.64824022807981e-18,1.44415329937241
4,C4,chr12,117151269,117144523,2,Gm10421,820,1.5293331459571,5.44353663447511e-18,1.35468059920732
4,C4,chr2,117342877,117279993,2,Rasgrp1,1201,1.88455741386155,6.04850534883655e-18,1.07380374859691
4,C4,chr8,94772180,94782427,1,Cx3cl1,784,1.94477242213551,1.02530495972719e-17,1.60178964912308
4,C4,chr8,38661508,37522554,2,Sgcz,309,1.30619004647817,1.26006472813102e-17,1.33775537621162
4,C4,chr8,17535385,15892545,2,Csmd1,113,0.865571315745548,1.62018498602132e-17,2.79854635324841
4,C4,chr12,72409054,72211749,2,Rtn1,324,1.25967778956359,1.68129580808765e-17,1.30135961701658
4,C4,chr15,98807925,98803782,2,Ddn,749,2.28193038509946,1.68129580808765e-17,2.43177631879744
4,C4,chr5,44799746,44472133,2,Ldb2,339,1.48616238867277,1.68129580808765e-17,1.09986469929637
4,C4,chr18,72351069,71253632,2,Dcc,512,0.981403727631692,2.03619933338305e-17,1.50899021153514
4,C4,chr16,78301671,78359785,1,Cxadr,615,1.64234409816695,2.30907098112897e-17,0.74556163069116
4,C4,chr13,54055658,54051183,2,Drd1,443,2.50224885936923,2.50645414716955e-17,1.73477536522127
4,C4,chr3,136326066,136053363,2,Bank1,1006,1.82057514072884,2.50645414716955e-17,0.72831729452466
4,C4,chr9,73933567,73479422,2,Unc13c,822,1.21069788697236,2.70661112887148e-17,0.920264209968603
4,C4,chr17,78508063,78627409,1,Vit,1089,1.79305444725347,3.13896330879692e-17,0.821333118089287
4,C4,chr3,116129688,116110020,2,Vcam1,881,1.21028535041941,3.33793001867574e-17,0.34627079448139
4,C4,chr8,69209046,69230539,1,Zfp930,452,1.1571626269633,6.00939919568199e-17,0.442048464939288
4,C4,chr15,91673224,91816124,1,Lrrk2,673,1.50031594506015,6.0678060782063e-17,0.923276716102834
4,C4,chr10,64090255,63928497,2,Lrrtm3,392,1.62720520020109,7.11350479021642e-17,1.14450274940975
4,C4,chr16,34514027,33969073,2,Kalrn,366,1.02342201437618,8.12187240317815e-17,2.40315117864742
4,C4,chr2,107290589,107298504,1,Kcna4,1113,2.13222438439747,8.80179552537525e-17,1.16027701663111
4,C4,chr6,86028681,86124409,1,Add2,650,1.38681704513494,1.08385922434335e-16,1.67828675626587
4,C4,chr3,152165900,152093841,2,Gipc2,1095,1.98868125393359,1.19130515337028e-16,1.20090663800331
4,C4,chr12,84698807,84677278,2,Syndig1l,454,1.87555955492793,1.28246909370392e-16,1.01406858988997
4,C4,chr12,29938036,30017658,1,Pxdn,127,1.37238084135259,1.31579763828664e-16,0.943337169576241
4,C4,chr3,55242526,55539068,1,Dclk1,230,1.05400276465118,1.44173497290107e-16,1.80292964805965
4,C4,chr5,32232708,32364356,1,Plb1,229,2.08893152237311,1.48510209379736e-16,0.852042548435375
4,C4,chr8,126139382,126395978,1,Slc35f3,1157,1.18295789630045,1.48510209379736e-16,1.39572484253497
4,C4,chr13,40859768,40960892,1,Gcnt2,340,1.93391353279826,1.55553815974501e-16,0.834947437362505
4,C4,chr12,98920574,98983238,1,Ttc8,543,1.35176765419794,1.70376891640346e-16,0.612779750964415
