group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
4,C4,chr18,42053710,42158695,1,Sh3rf2,300,2.22490332633476,4.13060096122746e-28,1.21660203945538
4,C4,chr12,82169420,82451786,1,Sipa1l1,422,1.37056702583871,6.73934922581714e-27,2.09764401803234
4,C4,chr1,37719811,37611676,2,2010300C02Rik,164,1.79463319337691,1.33236254767721e-26,1.55891894710489
4,C4,chr18,32939041,33195767,1,Camk4,142,1.87476713744215,1.62772155196043e-26,1.63998592160646
4,C4,chr6,54452883,54503768,1,Wipf3,409,1.94744038114715,2.37013825699751e-26,1.68276966844962
4,C4,chr9,45139042,45154061,1,Scn4b,475,2.2344195166254,1.6231305821884e-25,1.55058379395955
4,C4,chr7,122671744,122769393,1,Cacng3,1783,2.06842008727637,2.58358617427983e-25,1.45549705777504
4,C4,chr10,75060896,75184923,1,Bcr,433,1.61629632311383,3.92400900528584e-25,1.77870934981577
4,C4,chr9,45182015,45249989,1,BC049352,477,2.27147666538869,4.27219581109674e-25,1.14631693754176
4,C4,chr12,106447666,106442652,2,1700121N20Rik,645,1.84165861666564,6.11291937327748e-25,1.21492718539018
4,C4,chr8,69140953,69135503,2,Lzts1,451,1.91521857016784,1.53415368579341e-24,1.57226454027751
4,C4,chr1,192190777,192510159,1,Kcnh1,1333,1.64963498440548,1.9985347991038e-24,1.7454566041066
4,C4,chr12,51005156,51062543,1,1700008C04Rik,204,1.63514956524129,3.84398781858124e-24,0.492207931718896
4,C4,chr3,116253484,116249654,2,Gpr88,882,2.33795605898909,6.08606900873838e-24,1.78219361408893
4,C4,chr15,31367759,31291479,2,Ankrd33b,97,1.66799056632346,1.18238076133172e-23,1.05526854880174
4,C4,chr10,98915152,99026143,1,Atp2b1,820,1.48864817908543,2.09627477853657e-23,1.59005860471957
4,C4,chr18,15151446,14968685,2,Kctd1,66,1.85173180422255,2.71354712401791e-23,1.63330513106391
4,C4,chr5,22344705,21884454,2,Reln,92,1.58760735980808,2.71354712401791e-23,1.46317174660074
4,C4,chr9,49340662,49407214,1,Drd2,520,2.904380247789,3.06727124334097e-23,1.52087062713595
4,C4,chr19,14435950,14397487,2,Gm8630,385,1.99204623190508,3.22724803933341e-23,0.625321218515816
4,C4,chr2,143546133,143816284,1,Pcsk2,1499,1.70695451369721,3.22724803933341e-23,1.40016624656075
4,C4,chr6,118011537,118091546,1,Rasgef1a,897,1.68249747400341,3.22724803933341e-23,1.41310462121758
4,C4,chr6,21216109,21729805,1,Kcnd2,77,1.38643376912477,3.49141767312859e-23,1.66544634203813
4,C4,chr2,35979624,35751226,2,Ttll11,450,1.53450188508677,3.68096302745436e-23,1.80927508698046
4,C4,chr16,9992533,9577710,2,Grin2a,59,1.41279994424859,8.17706950899431e-23,1.9999074605129
4,C4,chr18,14988995,15047987,1,4933424G05Rik,67,2.17123497508472,9.42369944043463e-23,0.950577812913295
4,C4,chr3,103575282,103645567,1,Syt6,759,1.81652596248718,1.34506696138143e-22,1.12798173478489
4,C4,chr13,12340732,12269426,2,Actn2,40,2.26898368167491,1.64383774001491e-22,1.17119189695334
4,C4,chr13,54055658,54051183,2,Drd1,443,2.94405729971614,1.64383774001491e-22,1.96215940492
4,C4,chr9,53975301,53911460,2,Elmod1,576,2.09738826704072,2.9833425735859e-22,1.32643013935352
4,C4,chr12,84698807,84677278,2,Syndig1l,454,2.42118427243031,3.83505985392656e-22,1.34158369525051
4,C4,chr11,32101228,32095259,2,Gm12108,207,1.80314443670466,4.60350026500633e-22,1.15160005643878
4,C4,chr7,101560865,101552453,2,Art2a-ps,1375,1.76457732220153,1.21570052768182e-21,0.949434164637968
4,C4,chr3,65302685,65133059,2,A330015K06Rik,287,1.31576578628989,1.41837187789683e-21,1.38739791199706
4,C4,chr10,41072285,41069981,2,Gpr6,232,2.1091848739533,1.50375685796449e-21,1.66532554910525
4,C4,chr10,97714772,97753702,1,4930525C09Rik,818,2.58993999726967,1.85866130714296e-21,0.486210050550162
4,C4,chr11,57011618,57330244,1,Gria1,443,1.2999049980212,2.65289172080435e-21,1.64121793871212
4,C4,chr1,189402273,189207930,2,Kcnk2,1301,1.64893008794638,2.74113206751704e-21,1.25099387984673
4,C4,chr7,57386871,56724242,2,Gabrg3,1031,1.3752675971207,2.75360571142782e-21,2.06502625089863
4,C4,chr8,86580686,86504841,2,Abcc12,714,1.68315687796536,4.45294425972512e-21,1.00035156855096
4,C4,chr4,138250411,138301973,1,Kif17,1147,1.49247816109592,5.41664170417859e-21,1.65556664137097
4,C4,chr16,74410912,73892306,2,Robo2,598,1.42682659886627,6.34932884981802e-21,1.4381334089782
4,C4,chr7,101475376,101475443,1,Mir139,1374,1.64665824053509,7.68552116193596e-21,2.05728430473348
4,C4,chr2,110721494,110739537,1,Muc15,1126,2.52891262854906,1.25027224250851e-20,0.640114939428616
4,C4,chr2,107290589,107298504,1,Kcna4,1113,1.94246943309762,1.741977604398e-20,1.1162886614718
4,C4,chr2,110950244,110655201,2,Ano3,1125,1.9649545386855,1.85959266617777e-20,1.07060378817921
4,C4,chr15,103537992,103530279,2,Ppp1r1a,910,2.48276496329042,2.59460169852985e-20,2.05201213403691
4,C4,chr12,32061279,31958476,2,Prkar2b,147,1.55680257507856,3.55350826843088e-20,0.98004057861962
4,C4,chr11,67771153,67661502,2,Glp2r,627,1.8646634731863,4.70785082931979e-20,1.15050317023321
4,C4,chr9,111311739,111395775,1,Trank1,1212,1.60421260683916,6.22417567993929e-20,1.05252950802982
4,C4,chr8,38661508,37522554,2,Sgcz,309,1.40697889104794,8.14732332810027e-20,1.41595374288893
4,C4,chr4,4138815,4133536,2,Penk,15,3.05522014049687,1.81400413839398e-19,1.32847501224019
4,C4,chr2,14604306,14987908,1,Cacnb2,113,1.55312215465371,2.40272279232897e-19,1.77744035621782
4,C4,chr6,59426290,59352461,2,Gprin3,473,1.88103029120673,2.40272279232897e-19,0.943508844702349
4,C4,chr5,96373955,96784728,1,Fras1,629,1.59582087457434,2.51468534773479e-19,1.29776589964499
4,C4,chr6,86028681,86124409,1,Add2,650,1.30498500865789,2.76042666883985e-19,1.62111674413925
4,C4,chr12,73997761,74267916,1,Syt16,342,1.53685913439566,3.0677580852877e-19,1.40574738482071
4,C4,chr6,138581968,138364481,2,Lmo3,1219,2.21987898826696,3.33034885227136e-19,0.94158378080389
4,C4,chr15,91673224,91816124,1,Lrrk2,673,1.70987823985698,3.37378536533111e-19,1.03307494422419
4,C4,chr3,85317519,85332027,1,1700036G14Rik,377,1.88242035527654,4.11000754016002e-19,0.557882859244803
4,C4,chr2,21367567,21830544,1,Gpr158,149,1.7401709405548,5.6984800112618e-19,1.92373940910727
4,C4,chr18,86394952,86501897,1,Neto1,593,1.6747983940736,8.14370083430322e-19,1.04264454634526
4,C4,chr2,73596526,73616012,1,Chn1os3,665,2.52408470050503,1.19868093351119e-18,1.1791979592774
4,C4,chr3,137783615,137783535,2,Mir6380,1012,2.22351417152551,1.51497873267579e-18,1.21063462151681
4,C4,chr6,98342754,98238014,2,Gm765,778,1.65968027360345,1.64621893138728e-18,0.646617993395177
4,C4,chr17,14203831,14195230,2,Dact2,98,1.85783824372905,1.79453672976432e-18,1.64420246030794
4,C4,chr9,122572501,122679596,1,9530059O14Rik,1318,1.32981586366566,1.79453672976432e-18,1.43476982554781
4,C4,chr5,89883334,89673841,2,Adamts3,564,1.84419839500584,1.85437181653972e-18,1.20928715217125
4,C4,chr17,50509547,50688494,1,Plcl2,914,1.60083655974882,1.93135740622745e-18,1.28704668704747
4,C4,chr17,78736560,78653964,2,Strn,1090,1.36635984620227,2.22902761201478e-18,1.40945010220962
4,C4,chr13,15463235,15730026,1,Gli3,61,1.32760994212195,2.73966740496162e-18,0.936125428110346
4,C4,chr4,138738438,138709837,2,Ubxn10,1156,1.83971017469789,2.97761538235147e-18,1.01665084904945
4,C4,chr12,102948859,103183997,1,Unc79,585,1.29865408283029,4.67589672097003e-18,1.55419019441316
4,C4,chr1,167598362,167639623,1,Rxrg,1068,1.52235513270112,5.98222739706813e-18,0.670650541596533
4,C4,chr3,137341078,137431069,1,Emcn,1009,1.9301893237467,6.63546899154193e-18,0.713513142384453
4,C4,chr8,75109509,75128439,1,Mcm5,589,1.80807205074481,7.12177445612281e-18,0.659579806515514
4,C4,chr3,152165900,152093841,2,Gipc2,1095,1.84373015734983,7.51584187492629e-18,1.1671936884727
4,C4,chr2,117342877,117279993,2,Rasgrp1,1201,1.8395295189981,8.27340646880262e-18,1.14878177041637
4,C4,chr14,101729928,101934693,1,Lmo7,791,2.05260254845396,9.17654272620358e-18,0.985765584536442
4,C4,chr1,169747642,169741477,2,Rgs4,1075,1.94465061903057,1.11333846402884e-17,1.31634564787825
4,C4,chr14,66281052,66153257,2,Ptk2b,633,1.61188693499069,1.29721936910409e-17,1.3648768340961
4,C4,chr9,58370369,58359804,2,Tbc1d21,658,2.64289570792757,1.30468404755017e-17,1.09696327293671
4,C4,chr18,74207818,74195299,2,Ska1,520,1.82770357459245,1.46964168307058e-17,0.697319192321777
4,C4,chr13,40859768,40960892,1,Gcnt2,340,2.13850344855971,1.85519691553235e-17,0.866430442246538
4,C4,chr13,96132577,95959443,2,Sv2c,773,1.54942423233703,2.15460151263426e-17,1.03453964371764
4,C4,chr11,32000419,32059211,1,Nsg2,206,1.49667034611154,2.63843863136676e-17,1.19265294568442
4,C4,chr1,51915978,51749758,2,Myo1b,240,1.62266550949758,3.77287830874439e-17,1.09001019497303
4,C4,chr1,170867771,170704457,2,Atf6,1088,1.60344431217794,5.66272415103161e-17,1.07479179541974
4,C4,chr9,73933567,73479422,2,Unc13c,822,1.33666417431728,8.39769189225577e-17,1.05437160487323
4,C4,chr1,87573870,87476829,2,Ngef,542,1.34681468303374,8.93915984009191e-17,1.02712531330977
4,C4,chr18,60925632,60988152,1,Camk2a,415,1.47391201629334,1.60474914181731e-16,1.2858524328051
4,C4,chr15,98807925,98803782,2,Ddn,749,1.98359670967304,1.65079570489099e-16,2.40109941710608
4,C4,chr7,47083224,47083166,2,Mir7056,986,1.99034479257727,1.67754985676719e-16,2.64338946832086
4,C4,chr12,117337012,117234521,2,Gm5441,821,1.36381451291904,1.79864763673083e-16,1.13287686148195
4,C4,chr13,105054930,104947153,2,Rgs7bp,849,1.43832151062854,1.86890444169485e-16,1.14532138704892
4,C4,chr1,39478747,39371495,2,Tbc1d8,182,1.47440792162513,2.25053552789005e-16,1.0678282503127
4,C4,chr9,66713686,66766845,1,Car12,760,1.80313101082904,2.38291621690859e-16,1.16834507135507
4,C4,chr2,35819190,35823385,1,9030204H09Rik,451,1.65741973572751,2.60141103068569e-16,0.93877397640046
4,C4,chr9,75071206,75223688,1,Myo5a,828,1.60125057764859,3.45764028932149e-16,1.28758151402839
4,C4,chr10,111164802,111297247,1,Osbpl8,866,1.25823732400545,4.29002659222754e-16,1.12214738698188
4,C4,chr5,89457898,89417511,2,Gc,561,1.98260921223546,4.52236758486035e-16,0.312185931580177
4,C4,chr11,98348406,98357796,1,Ppp1r1b,1282,1.40126527376242,4.67629591204206e-16,1.81637351034919
4,C4,chr12,107735488,107723743,2,4930465M20Rik,647,1.64330543700618,5.18588571971845e-16,0.495838305232315
4,C4,chr6,6869533,6820546,2,Dlx6os1,28,1.52008568711945,5.67184573241461e-16,1.07153130007198
4,C4,chr1,160577753,160576668,2,Gpr52,986,1.76928439675416,5.91862359712727e-16,1.72244846253721
4,C4,chr4,66827551,66846581,1,Tlr4,438,1.60128952707497,6.21396391092623e-16,0.279581790138804
4,C4,chr5,129096750,129204599,1,Adgrd1,1041,1.52086260299096,7.17624134393665e-16,0.947722775988101
4,C4,chr13,97434970,97497664,1,Lncenc1,786,2.00543163506656,7.85543680589657e-16,0.91926061860313
4,C4,chr13,76384961,77031810,1,Mctp1,694,1.39844083203635,8.01484878578132e-16,1.16275141781315
4,C4,chr7,47133684,47077798,2,Ptpn5,985,1.68668115786676,1.21531189142308e-15,1.33514108728067
4,C4,chr14,124677127,123978291,2,Fgf14,875,1.28183631851411,1.28586851734556e-15,1.57169860135346
4,C4,chr2,77816816,77410622,2,Zfp385b,703,1.54512552931827,1.35518860386404e-15,1.67216385239562
4,C4,chr9,123260789,123259057,2,Tmem158,1333,1.69861344849125,1.97158403509015e-15,1.41436547608056
4,C4,chr11,22956692,22834739,2,B3gnt2,150,1.46616290823776,2.16309353398899e-15,0.915612153798439
4,C4,chr9,122398801,122382022,2,A730085K08Rik,1317,1.93632424136752,2.18499905111144e-15,0.507450552861399
4,C4,chr1,63445891,63596101,1,Adam23,337,1.31686650141442,2.25027604563444e-15,1.04216588297036
4,C4,chr6,14901349,15441977,1,Foxp2,58,1.470990761942,2.58182853463752e-15,1.16451324797333
4,C4,chr8,69209046,69230539,1,Zfp930,452,1.25382892167449,2.67844625082608e-15,0.417375821227561
4,C4,chr18,74064949,73928486,2,Mapk4,518,1.26973359051667,2.90790851622527e-15,1.21959619694875
4,C4,chr1,151138034,151144095,1,C730036E19Rik,907,2.66472375393809,3.04552555524228e-15,1.25619546440917
4,C4,chr5,34288324,34194894,2,Zfyve28,257,1.27185618088093,3.09646733838805e-15,1.16986226250849
4,C4,chr18,67245830,67225530,2,Mppe1,480,1.73980532800313,3.60604545830618e-15,0.85980229290036
4,C4,chr4,127169204,127237022,1,Dlgap3,925,1.60671913115722,3.60604545830618e-15,1.28930912552824
4,C4,chr17,29237790,29156521,2,Cpne5,430,1.4751890513414,3.84311972269432e-15,1.30941827716181
4,C4,chr2,118703963,118699103,2,Ankrd63,1214,2.42009144541125,3.9403896091463e-15,1.54094138632257
4,C4,chr18,46465816,46464934,2,Mospd4,333,1.79967995166987,3.94397997957114e-15,0.929398112055408
4,C4,chr18,24429170,24429110,2,Mir187,106,1.50561336717464,4.06182100143772e-15,1.27784045131036
4,C4,chr1,144177372,144138667,2,Rgs13,892,2.55473622453511,4.30003494105676e-15,0.605323137081003
4,C4,chr10,98351867,98299927,2,Gm8633,819,1.92377027134674,5.07086851012729e-15,0.269309134359165
4,C4,chr3,136449349,136435270,2,1700030L20Rik,1007,2.80180146010415,5.75692708793286e-15,0.625824246801165
4,C4,chr8,82863356,83091271,1,Rnf150,622,1.42729893860762,6.0646095145136e-15,1.23604647294938
4,C4,chr12,117151269,117144523,2,Gm10421,820,1.69437974273473,6.43902002459145e-15,1.63754759766958
4,C4,chr12,103532565,103613832,1,Ppp4r4,595,1.45080636164785,7.20121560504082e-15,0.783688999000161
4,C4,chr13,60601947,60763191,1,Dapk1,539,1.39866296515013,7.34041131738858e-15,1.5397920621017
4,C4,chr3,116129688,116110020,2,Vcam1,881,1.31422892606362,7.67849739383108e-15,0.332478745567791
4,C4,chr9,75306288,75345923,1,Gnb5,830,1.88324567847928,7.81223235693665e-15,1.24402606946672
4,C4,chr5,32232708,32364356,1,Plb1,229,1.62710576295837,9.36552826878072e-15,0.694878651621045
4,C4,chr1,39194272,39363240,1,Npas2,180,1.41178501386814,1.2110586133061e-14,1.28559013767304
4,C4,chr16,96467606,96525789,1,Pcp4,756,1.31374845285926,1.23219797468219e-14,1.00994142376261
4,C4,chr16,59555752,59490775,2,Crybg3,571,2.14376607591698,1.25008506450651e-14,0.55469502579722
4,C4,chr3,109027607,108970997,2,Fam102b,861,1.6407047592,1.3333942342279e-14,0.711897007322154
4,C4,chr7,126082411,125878419,2,Gsg1l,1802,1.38403546704206,1.62560281136965e-14,1.64647296915477
4,C4,chr2,77946356,77895653,2,Cwc22,705,1.31029532242368,1.90869745818458e-14,0.612260632368377
4,C4,chr3,136326066,136053363,2,Bank1,1006,1.6241714141034,2.07711220321216e-14,0.605575820248932
4,C4,chr10,64090255,63928497,2,Lrrtm3,392,1.45280313442886,2.10149440479879e-14,0.987264585007183
4,C4,chr14,69824852,69784990,2,Rhobtb2,672,1.33110427061739,2.45561731700504e-14,1.04196386119202
4,C4,chr12,50649223,50341231,2,Prkd1,203,1.40915721031497,2.53678872455053e-14,0.861454500992098
4,C4,chr16,57121714,57154530,1,Tomm70a,527,1.61545596960015,3.35651630831534e-14,0.94129318514095
4,C4,chr9,52679863,52798772,1,Gm1715,563,2.11029040160413,3.71983910166709e-14,0.727921207449087
4,C4,chr13,95891922,95627177,2,Iqgap2,771,1.4781331040987,3.80943561630043e-14,0.891070904781097
4,C4,chr2,3114224,3227809,1,Fam171a1,1,1.33514006332909,4.20569726507812e-14,1.00602263242087
4,C4,chr1,167466780,167445675,2,Lrrc52,1067,1.66067830719806,4.73350544380372e-14,0.509197899905289
4,C4,chr7,29125151,29003340,2,Ryr1,600,1.63541342778413,5.3155949691918e-14,0.771812274280884
4,C4,chr2,34107735,34018289,2,C230014O12Rik,428,1.61706761406335,5.41377294806772e-14,1.23578575224076
4,C4,chr8,35826559,35824709,2,Cldn23,300,2.31276313500081,6.34049406511028e-14,0.7390726939068
4,C4,chr2,6928722,6922702,2,5031426D15Rik,35,1.6722232561735,8.79385386051733e-14,0.758399762567581
4,C4,chr7,83794839,83775617,2,Cfap161,1218,1.76596811738446,9.07027464461965e-14,0.514129208124237
4,C4,chr9,37552745,37544493,2,Nrgn,296,1.84508033296757,1.94638788857726e-13,0.941527194649652
4,C4,chr6,138079916,137983590,2,Slc15a5,1217,1.90301301627753,2.08952964529434e-13,0.435898855521286
4,C4,chr4,123183504,123194699,1,Hpcal4,857,2.14098441201415,3.10640008021081e-13,0.962810302236921
4,C4,chr16,57071352,57036967,2,Tmem45a2,526,2.3774127340423,3.13906179222544e-13,0.179709149044236
4,C4,chr17,79510486,79506049,2,Gm10494,1103,1.68500390159886,3.28783585132064e-13,0.70817575388224
4,C4,chr18,34861207,34864956,1,Egr1,165,1.32555568904997,3.38343869160572e-13,2.35209828128648
4,C4,chr12,17176888,17172100,2,Kcnf1,77,1.92952701730766,3.4969429798753e-13,1.31204654370217
4,C4,chr19,21472661,21391307,2,Gda,415,2.36890618027634,3.51219963052483e-13,0.788464622795441
4,C4,chr5,113490447,113589725,1,Wscd2,809,1.47047414012014,3.53045866178415e-13,1.20638601684532
4,C4,chr18,41999049,41985323,2,Grxcr2,299,2.65461134206886,3.65412395906625e-13,0.463911071673508
4,C4,chr8,94772180,94782427,1,Cx3cl1,784,1.68844412670054,4.18311333804831e-13,1.33273549689616
4,C4,chr8,119446719,119472635,1,Necab2,1030,1.65133440451968,4.19317314846941e-13,0.899268820346577
4,C4,chr9,49427021,49415222,2,Ankk1,521,2.80683792147941,5.34416544848716e-13,0.743979856543848
4,C4,chr6,29164724,29123573,2,Rbm28,115,1.52443808821077,5.44020880480899e-13,0.59891724814581
4,C4,chr9,21032328,21032251,2,Mir1900,146,2.15018225969478,5.54216918197966e-13,2.27646897082144
4,C4,chr15,71727838,71445678,2,Fam135b,284,1.368832209514,5.98939215673397e-13,0.854525331644784
4,C4,chr16,52452997,52248996,2,Alcam,507,1.27651132863134,6.58597907436441e-13,1.17340179287993
4,C4,chr7,92119511,92092206,2,4930567K12Rik,1284,2.05666197187311,6.62225838663162e-13,0.978450398800864
4,C4,chr3,116424032,116272553,2,Cdc14a,883,1.57230366067026,8.17131484310477e-13,0.819773594914566
4,C4,chr6,99666771,99625137,2,Eif4e3,780,1.26784373463697,9.46423092836498e-13,0.585327127615936
4,C4,chr13,93304495,93405129,1,Homer1,748,1.25090872489662,9.83046984839102e-13,0.985809827688918
4,C4,chr6,78468874,78466268,2,Reg3g,562,2.54015016727722,1.03293670145433e-12,0.43724035852162
4,C4,chr4,49059462,49340261,1,Plppr1,307,1.45245301611978,1.06619929983625e-12,0.781654663041771
4,C4,chr15,79505241,79483714,2,Kcnj4,469,1.45195897771007,1.17093779130477e-12,1.01858031920171
4,C4,chr6,137170496,137054825,2,Rerg,1212,1.54592533046421,1.45118450279613e-12,0.761080687642171
4,C4,chr16,78301671,78359785,1,Cxadr,615,1.60326920578818,1.4873311903821e-12,0.692107040464224
4,C4,chr6,125690419,126040133,1,Ano2,1039,1.992427537754,1.50241942097104e-12,0.754737346312161
4,C4,chr2,117185127,117185226,1,Mir674,1199,2.01586798919693,1.77849379230608e-12,1.19999603532769
4,C4,chr11,6200451,6105691,2,Nudcd3,72,1.45666119729151,1.86432702410022e-12,0.944032772152573
4,C4,chr1,74855029,74857732,1,Cdk5r2,425,1.48740978520136,2.10901065070724e-12,1.91238789020445
4,C4,chr3,85467377,85467498,1,Mir466k,378,1.68996350581067,2.18035147978369e-12,1.32568093496468
4,C4,chr11,100759778,100740378,2,Kcnh4,1400,1.95764335673683,3.0168660812949e-12,1.15020613542345
4,C4,chr12,103457223,103450898,2,Ifi27l2b,594,2.35090479076014,3.61618514703812e-12,0.522432451298506
4,C4,chr3,120886732,120454334,2,6530403H02Rik,902,1.54634237353854,3.75190846730795e-12,0.797684627274412
4,C4,chr4,100095791,100444806,1,Ror1,578,1.67114605387736,3.79413954878372e-12,0.917664694406535
4,C4,chr4,129121925,129111570,2,Hpca,946,1.72847871285819,3.79767094498446e-12,1.24746470772831
4,C4,chrX,158043197,157821573,2,Cnksr2,981,1.42490066679229,4.16068142432403e-12,0.767620035469732
4,C4,chr1,193035775,192891233,2,Syt14,1338,1.45656302158618,5.01429607380533e-12,0.820080653697004
4,C4,chr3,105704599,105720842,1,Inka2,785,1.45373078157094,5.15451314864313e-12,1.02131928072636
4,C4,chr9,51914429,51927003,1,4933407I05Rik,556,1.84491069695622,6.00986181185119e-12,0.597298924704365
4,C4,chr9,81632552,81631392,2,Htr1b,880,2.41550076470176,6.11627300514951e-12,1.75074527225454
4,C4,chr10,80844039,80832801,2,Lingo3,628,1.99180234062879,6.39448061226873e-12,1.29031121877717
4,C4,chr3,117360876,117319145,2,Plppr4,896,1.58203185701059,6.40279995367527e-12,0.563785743171307
4,C4,chr1,77515088,77367185,2,Epha4,460,1.25178003029888,8.203085343032e-12,0.994781789101411
